0.000000, 0.0, 0.000000
1.452400, 0.122182, 0.229725
1.457600, 0.123138, 0.229725
1.460400, 0.124095, 0.229725
1.462200, 0.124095, 0.231014
1.462400, 0.124095, 0.232302
1.463600, 0.125055, 0.232302
1.466800, 0.125055, 0.233595
1.472800, 0.126021, 0.233595
1.475200, 0.126021, 0.234895
1.478200, 0.126990, 0.234895
1.479800, 0.126990, 0.236199
1.479800, 0.126990, 0.237503
1.481600, 0.126990, 0.238808
1.481800, 0.126990, 0.240114
1.484000, 0.126990, 0.241422
1.484400, 0.126990, 0.242730
1.488600, 0.127966, 0.242730
1.491600, 0.128944, 0.242730
1.493000, 0.129923, 0.242730
1.496600, 0.130904, 0.242730
1.497600, 0.131886, 0.242730
1.505000, 0.132873, 0.242730
1.507000, 0.132873, 0.244058
1.507400, 0.132873, 0.245386
1.508600, 0.133862, 0.245386
1.509800, 0.133862, 0.246716
1.514000, 0.134855, 0.246716
1.514800, 0.135848, 0.246716
1.515200, 0.136842, 0.246716
1.516400, 0.137836, 0.246716
1.516800, 0.137836, 0.248053
1.518200, 0.138832, 0.248053
1.521400, 0.138832, 0.249394
1.523800, 0.139831, 0.249394
1.526200, 0.139831, 0.250739
1.529800, 0.139831, 0.252087
1.531000, 0.139831, 0.253436
1.532200, 0.139831, 0.254786
1.537600, 0.139831, 0.256141
1.545000, 0.140844, 0.256141
1.546800, 0.141858, 0.256141
1.547000, 0.142872, 0.256141
1.549600, 0.143888, 0.256141
1.552000, 0.143888, 0.257509
1.552400, 0.144906, 0.257509
1.552800, 0.144906, 0.258877
1.557600, 0.145928, 0.258877
1.559000, 0.146950, 0.258877
1.560800, 0.146950, 0.260252
1.565800, 0.146950, 0.261632
1.571400, 0.146950, 0.263017
1.573600, 0.146950, 0.264403
1.580600, 0.147986, 0.264403
1.584800, 0.149025, 0.264403
1.585000, 0.149025, 0.265800
1.586000, 0.150065, 0.265800
1.587400, 0.151106, 0.265800
1.589600, 0.152148, 0.265800
1.593800, 0.153193, 0.265800
1.596000, 0.153193, 0.267206
1.598200, 0.153193, 0.268615
1.598800, 0.154242, 0.268615
1.605200, 0.155294, 0.268615
1.606200, 0.155294, 0.270030
1.614000, 0.156353, 0.270030
1.618200, 0.157414, 0.270030
1.620800, 0.157414, 0.271458
1.626200, 0.157414, 0.272891
1.636000, 0.157414, 0.274333
1.637400, 0.158487, 0.274333
1.639200, 0.159562, 0.274333
1.642400, 0.159562, 0.275780
1.643600, 0.160640, 0.275780
1.645400, 0.161719, 0.275780
1.648600, 0.162800, 0.275780
1.648600, 0.163881, 0.275780
1.652200, 0.163881, 0.277236
1.653800, 0.163881, 0.278694
1.655200, 0.163881, 0.280152
1.656400, 0.163881, 0.281612
1.658000, 0.164968, 0.281612
1.660400, 0.164968, 0.283075
1.661400, 0.166057, 0.283075
1.662800, 0.167147, 0.283075
1.669600, 0.168242, 0.283075
1.670400, 0.168242, 0.284547
1.672800, 0.168242, 0.286021
1.682800, 0.169346, 0.286021
1.687800, 0.170452, 0.286021
1.688800, 0.171560, 0.286021
1.690400, 0.172668, 0.286021
1.698600, 0.173782, 0.286021
1.702400, 0.174898, 0.286021
1.703600, 0.174898, 0.287522
1.704600, 0.176016, 0.287522
1.704800, 0.176016, 0.289024
1.710000, 0.176016, 0.290531
1.713200, 0.177139, 0.290531
1.718400, 0.178266, 0.290531
1.718800, 0.179393, 0.290531
1.721400, 0.179393, 0.292048
1.721400, 0.180521, 0.292048
1.728400, 0.180521, 0.293571
1.729600, 0.181656, 0.293571
1.731600, 0.182791, 0.293571
1.731600, 0.183926, 0.293571
1.735600, 0.185064, 0.293571
1.738200, 0.185064, 0.295103
1.738600, 0.185064, 0.296635
1.743200, 0.186207, 0.296635
1.754000, 0.187358, 0.296635
1.759200, 0.187358, 0.298185
1.759600, 0.188511, 0.298185
1.760800, 0.189666, 0.298185
1.764000, 0.190822, 0.298185
1.772000, 0.191984, 0.298185
1.772200, 0.191984, 0.299747
1.776600, 0.191984, 0.301312
1.778200, 0.191984, 0.302879
1.779400, 0.191984, 0.304447
1.780200, 0.193152, 0.304447
1.780600, 0.193152, 0.306016
1.781000, 0.193152, 0.307586
1.781800, 0.194320, 0.307586
1.787400, 0.195492, 0.307586
1.791400, 0.196667, 0.307586
1.793800, 0.197843, 0.307586
1.805200, 0.197843, 0.309176
1.809200, 0.197843, 0.310771
1.809600, 0.199029, 0.310771
1.810800, 0.200217, 0.310771
1.818200, 0.201409, 0.310771
1.818800, 0.202601, 0.310771
1.823600, 0.202601, 0.312378
1.823800, 0.202601, 0.313985
1.827800, 0.202601, 0.315595
1.830200, 0.203801, 0.315595
1.838800, 0.205007, 0.315595
1.846400, 0.205007, 0.317223
1.847400, 0.205007, 0.318850
1.847400, 0.206218, 0.318850
1.857400, 0.207436, 0.318850
1.859800, 0.208656, 0.318850
1.861000, 0.208656, 0.320490
1.861000, 0.209876, 0.320490
1.862600, 0.211097, 0.320490
1.864800, 0.212320, 0.320490
1.865400, 0.213543, 0.320490
1.866400, 0.213543, 0.322135
1.868200, 0.214768, 0.322135
1.868400, 0.215993, 0.322135
1.870600, 0.215993, 0.323783
1.871400, 0.215993, 0.325432
1.871400, 0.217220, 0.325432
1.884000, 0.218456, 0.325432
1.884800, 0.218456, 0.327093
1.886200, 0.218456, 0.328755
1.893000, 0.219697, 0.328755
1.895600, 0.219697, 0.330426
1.898200, 0.220942, 0.330426
1.900400, 0.222188, 0.330426
1.901800, 0.223435, 0.330426
1.902600, 0.223435, 0.332102
1.905800, 0.223435, 0.333782
1.907000, 0.223435, 0.335462
1.909600, 0.224687, 0.335462
1.913200, 0.224687, 0.337148
1.918000, 0.225944, 0.337148
1.918600, 0.225944, 0.338839
1.926000, 0.225944, 0.340536
1.926200, 0.227207, 0.340536
1.929000, 0.227207, 0.342236
1.932200, 0.228474, 0.342236
1.935200, 0.229743, 0.342236
1.939800, 0.229743, 0.343945
1.942600, 0.229743, 0.345657
1.943600, 0.229743, 0.347370
1.945000, 0.231018, 0.347370
1.946000, 0.232294, 0.347370
1.955800, 0.232294, 0.349093
1.955800, 0.232294, 0.350817
1.959000, 0.233579, 0.350817
1.961000, 0.233579, 0.352545
1.963400, 0.233579, 0.354275
1.964200, 0.233579, 0.356006
1.972200, 0.233579, 0.357744
1.974600, 0.234874, 0.357744
1.979200, 0.234874, 0.359488
1.979600, 0.234874, 0.361232
1.988000, 0.234874, 0.362984
1.990400, 0.234874, 0.364738
1.992600, 0.236180, 0.364738
1.993000, 0.237487, 0.364738
1.993400, 0.238794, 0.364738
1.994400, 0.238794, 0.366495
1.996400, 0.240103, 0.366495
2.000200, 0.241415, 0.366495
2.005800, 0.242730, 0.366495
2.007600, 0.244046, 0.366495
2.008200, 0.244046, 0.368265
2.014200, 0.245367, 0.368265
2.018600, 0.246691, 0.368265
2.021600, 0.248016, 0.368265
2.025200, 0.249344, 0.368265
2.028200, 0.250674, 0.368265
2.038400, 0.250674, 0.370061
2.047000, 0.250674, 0.371865
2.048000, 0.250674, 0.373670
2.049600, 0.252018, 0.373670
2.051600, 0.252018, 0.375477
2.056200, 0.253366, 0.375477
2.070200, 0.253366, 0.377302
2.071800, 0.254724, 0.377302
2.073400, 0.256084, 0.377302
2.076000, 0.257445, 0.377302
2.076200, 0.257445, 0.379131
2.079800, 0.257445, 0.380964
2.081200, 0.257445, 0.382798
2.082200, 0.258811, 0.382798
2.084600, 0.260177, 0.382798
2.085000, 0.261544, 0.382798
2.095000, 0.261544, 0.384644
2.096000, 0.261544, 0.386491
2.097600, 0.261544, 0.388339
2.105200, 0.261544, 0.390194
2.112400, 0.261544, 0.392056
2.114600, 0.262931, 0.392056
2.116000, 0.264318, 0.392056
2.124000, 0.264318, 0.393928
2.141000, 0.265722, 0.393928
2.150200, 0.267132, 0.393928
2.150400, 0.268542, 0.393928
2.152400, 0.269954, 0.393928
2.158800, 0.269954, 0.395830
2.163400, 0.271372, 0.395830
2.174400, 0.272798, 0.395830
2.174400, 0.274224, 0.395830
2.175600, 0.275650, 0.395830
2.176400, 0.275650, 0.397748
2.178400, 0.277078, 0.397748
2.181400, 0.278509, 0.397748
2.181400, 0.279939, 0.397748
2.181600, 0.281370, 0.397748
2.187200, 0.282804, 0.397748
2.189400, 0.284239, 0.397748
2.191200, 0.284239, 0.399679
2.191400, 0.284239, 0.401610
2.192200, 0.284239, 0.403541
2.193200, 0.285677, 0.403541
2.197400, 0.285677, 0.405478
2.204200, 0.285677, 0.407420
2.205800, 0.285677, 0.409364
2.207200, 0.287125, 0.409364
2.207600, 0.288572, 0.409364
2.211600, 0.290022, 0.409364
2.212800, 0.291473, 0.409364
2.214200, 0.292925, 0.409364
2.225600, 0.292925, 0.411325
2.232400, 0.292925, 0.413292
2.253400, 0.292925, 0.415278
2.253800, 0.294403, 0.415278
2.254600, 0.294403, 0.417265
2.266600, 0.294403, 0.419262
2.271200, 0.294403, 0.421263
2.273800, 0.294403, 0.423267
2.287800, 0.295903, 0.423267
2.302600, 0.295903, 0.425296
2.318000, 0.295903, 0.427339
2.325400, 0.297428, 0.427339
2.327800, 0.297428, 0.429390
2.352800, 0.297428, 0.431463
2.358600, 0.298974, 0.431463
2.360800, 0.298974, 0.433544
2.361400, 0.300523, 0.433544
2.362400, 0.302072, 0.433544
2.362600, 0.303621, 0.433544
2.364000, 0.303621, 0.435627
2.388800, 0.303621, 0.437732
2.389000, 0.305187, 0.437732
2.391400, 0.306755, 0.437732
2.392800, 0.308324, 0.437732
2.400000, 0.308324, 0.439847
2.409600, 0.309904, 0.439847
2.410200, 0.311484, 0.439847
2.412400, 0.311484, 0.441972
2.412400, 0.313066, 0.441972
2.415400, 0.314650, 0.441972
2.417200, 0.316235, 0.441972
2.420800, 0.317822, 0.441972
2.423600, 0.319411, 0.441972
2.426600, 0.321002, 0.441972
2.433800, 0.321002, 0.444117
2.438400, 0.321002, 0.446266
2.453800, 0.321002, 0.448428
2.458200, 0.321002, 0.450594
2.459200, 0.321002, 0.452761
2.463600, 0.321002, 0.454932
2.472600, 0.322624, 0.454932
2.477600, 0.324248, 0.454932
2.491400, 0.325882, 0.454932
2.496200, 0.325882, 0.457132
2.498200, 0.325882, 0.459333
2.509000, 0.327527, 0.459333
2.522000, 0.329181, 0.459333
2.523800, 0.329181, 0.461557
2.525200, 0.329181, 0.463782
2.533400, 0.329181, 0.466015
2.535600, 0.330843, 0.466015
2.543400, 0.332511, 0.466015
2.548400, 0.332511, 0.468260
2.548800, 0.334182, 0.468260
2.553400, 0.335856, 0.468260
2.554200, 0.337531, 0.468260
2.556400, 0.339207, 0.468260
2.564200, 0.340889, 0.468260
2.569600, 0.340889, 0.470525
2.571200, 0.340889, 0.472791
2.571800, 0.342575, 0.472791
2.576200, 0.342575, 0.475061
2.581000, 0.342575, 0.477335
2.593200, 0.344275, 0.477335
2.600600, 0.345981, 0.477335
2.607400, 0.347690, 0.477335
2.612800, 0.349403, 0.477335
2.615600, 0.351119, 0.477335
2.616000, 0.351119, 0.479640
2.623800, 0.351119, 0.481952
2.625200, 0.351119, 0.484266
2.634200, 0.352846, 0.484266
2.634200, 0.354573, 0.484266
2.640200, 0.356304, 0.484266
2.643800, 0.356304, 0.486595
2.648800, 0.356304, 0.488930
2.649200, 0.358041, 0.488930
2.653200, 0.359781, 0.488930
2.663400, 0.361527, 0.488930
2.673000, 0.361527, 0.491285
2.675400, 0.363282, 0.491285
2.675600, 0.365036, 0.491285
2.677200, 0.365036, 0.493644
2.682400, 0.366795, 0.493644
2.691200, 0.366795, 0.496016
2.698000, 0.366795, 0.498393
2.719200, 0.368578, 0.498393
2.720200, 0.368578, 0.500790
2.724800, 0.368578, 0.503191
2.730000, 0.370368, 0.503191
2.735200, 0.372161, 0.503191
2.741000, 0.373958, 0.503191
2.741800, 0.373958, 0.505607
2.742400, 0.375757, 0.505607
2.745000, 0.377557, 0.505607
2.749200, 0.379359, 0.505607
2.749400, 0.379359, 0.508030
2.756200, 0.381166, 0.508030
2.757000, 0.382974, 0.508030
2.777400, 0.384795, 0.508030
2.787600, 0.386623, 0.508030
2.788200, 0.388451, 0.508030
2.797000, 0.388451, 0.510495
2.804600, 0.390290, 0.510495
2.810200, 0.390290, 0.512971
2.816000, 0.392137, 0.512971
2.816200, 0.393983, 0.512971
2.818800, 0.393983, 0.515455
2.819000, 0.395832, 0.515455
2.822400, 0.397682, 0.515455
2.848600, 0.399550, 0.515455
2.860800, 0.399550, 0.517976
2.862200, 0.399550, 0.520498
2.864800, 0.399550, 0.523023
2.872200, 0.401433, 0.523023
2.875200, 0.403319, 0.523023
2.886000, 0.405211, 0.523023
2.888800, 0.407105, 0.523023
2.890600, 0.409000, 0.523023
2.892000, 0.409000, 0.525571
2.908800, 0.410908, 0.525571
2.910000, 0.412816, 0.525571
2.918800, 0.412816, 0.528143
2.921200, 0.412816, 0.530717
2.924200, 0.414733, 0.530717
2.928400, 0.416653, 0.530717
2.932400, 0.416653, 0.533301
2.945000, 0.418584, 0.533301
2.949800, 0.420519, 0.533301
2.956600, 0.420519, 0.535907
2.969800, 0.420519, 0.538523
2.970800, 0.420519, 0.541141
2.972000, 0.422467, 0.541141
2.974400, 0.422467, 0.543762
2.978600, 0.424420, 0.543762
2.980200, 0.426374, 0.543762
2.984600, 0.426374, 0.546392
2.985200, 0.428332, 0.546392
2.985400, 0.430289, 0.546392
2.987200, 0.430289, 0.549025
2.988800, 0.432249, 0.549025
2.998400, 0.432249, 0.551667
3.001600, 0.434217, 0.551667
3.023400, 0.436200, 0.551667
3.031600, 0.438187, 0.551667
3.031800, 0.438187, 0.554339
3.038200, 0.438187, 0.557016
3.065600, 0.440198, 0.557016
3.081400, 0.442218, 0.557016
3.091400, 0.444245, 0.557016
3.105200, 0.446281, 0.557016
3.120000, 0.448327, 0.557016
3.120800, 0.450373, 0.557016
3.132000, 0.450373, 0.559776
3.133200, 0.452428, 0.559776
3.138400, 0.452428, 0.562541
3.141800, 0.454488, 0.562541
3.142200, 0.456548, 0.562541
3.142800, 0.456548, 0.565311
3.148800, 0.456548, 0.568085
3.162200, 0.456548, 0.570872
3.177400, 0.458631, 0.570872
3.177600, 0.458631, 0.573672
3.180400, 0.460717, 0.573672
3.181400, 0.462803, 0.573672
3.186400, 0.462803, 0.576480
3.190400, 0.464895, 0.576480
3.219800, 0.464895, 0.579317
3.242800, 0.467021, 0.579317
3.243000, 0.469147, 0.579317
3.264600, 0.471288, 0.579317
3.285800, 0.471288, 0.582213
3.294600, 0.473448, 0.582213
3.299400, 0.475612, 0.582213
3.319200, 0.475612, 0.585137
3.319400, 0.475612, 0.588062
3.321800, 0.477790, 0.588062
3.331600, 0.479974, 0.588062
3.341200, 0.479974, 0.591007
3.349800, 0.482171, 0.591007
3.374000, 0.484383, 0.591007
3.384400, 0.484383, 0.593989
3.387000, 0.484383, 0.596974
3.393600, 0.484383, 0.599964
3.419600, 0.484383, 0.602977
3.455600, 0.486649, 0.602977
3.455800, 0.486649, 0.606023
3.457600, 0.488916, 0.606023
3.464400, 0.491187, 0.606023
3.469600, 0.493462, 0.606023
3.470000, 0.495738, 0.606023
3.485600, 0.495738, 0.609094
3.505200, 0.498036, 0.609094
3.512000, 0.500339, 0.609094
3.516400, 0.502645, 0.609094
3.525200, 0.504956, 0.609094
3.525200, 0.507267, 0.609094
3.535800, 0.507267, 0.612210
3.547400, 0.509593, 0.612210
3.551600, 0.511922, 0.612210
3.566800, 0.514261, 0.612210
3.583400, 0.516611, 0.612210
3.587400, 0.516611, 0.615371
3.591200, 0.516611, 0.618536
3.597600, 0.516611, 0.621706
3.603600, 0.516611, 0.624881
3.618400, 0.516611, 0.628070
3.623800, 0.518987, 0.628070
3.626200, 0.521364, 0.628070
3.628000, 0.523743, 0.628070
3.636600, 0.526128, 0.628070
3.678600, 0.528540, 0.628070
3.679600, 0.530952, 0.628070
3.680600, 0.533366, 0.628070
3.686800, 0.535783, 0.628070
3.702200, 0.538211, 0.628070
3.713400, 0.540646, 0.628070
3.719800, 0.540646, 0.631348
3.728600, 0.540646, 0.634633
3.728800, 0.540646, 0.637919
3.731400, 0.540646, 0.641207
3.736600, 0.543096, 0.641207
3.738000, 0.545547, 0.641207
3.760200, 0.545547, 0.644521
3.761200, 0.545547, 0.647835
3.763000, 0.548014, 0.647835
3.763800, 0.550482, 0.647835
3.775000, 0.550482, 0.651162
3.786200, 0.550482, 0.654498
3.788800, 0.550482, 0.657837
3.804600, 0.550482, 0.661189
3.827800, 0.550482, 0.664562
3.828800, 0.552992, 0.664562
3.829200, 0.552992, 0.667937
3.864400, 0.555526, 0.667937
3.872800, 0.555526, 0.671349
3.875800, 0.555526, 0.674765
3.888600, 0.558076, 0.674765
3.911000, 0.560640, 0.674765
3.927200, 0.563216, 0.674765
3.934400, 0.563216, 0.678232
3.943400, 0.563216, 0.681707
3.952000, 0.565807, 0.681707
3.962400, 0.568405, 0.681707
3.968000, 0.571007, 0.681707
3.974400, 0.571007, 0.685209
3.974600, 0.573613, 0.685209
3.981000, 0.576223, 0.685209
3.983000, 0.578835, 0.685209
3.983800, 0.581447, 0.685209
3.985600, 0.584060, 0.685209
4.000000, 0.584060, 0.688734
4.015600, 0.586693, 0.688734
4.026200, 0.589333, 0.688734
4.056400, 0.591993, 0.688734
4.066800, 0.594660, 0.688734
4.074000, 0.597331, 0.688734
4.077800, 0.600005, 0.688734
4.083200, 0.602682, 0.688734
4.096400, 0.605368, 0.688734
4.106400, 0.608061, 0.688734
4.119200, 0.608061, 0.692364
4.121600, 0.608061, 0.695995
4.136400, 0.610773, 0.695995
4.137600, 0.610773, 0.699641
4.141800, 0.610773, 0.703291
4.159000, 0.610773, 0.706956
4.165600, 0.610773, 0.710627
4.174200, 0.610773, 0.714305
4.174600, 0.613510, 0.714305
4.197400, 0.616262, 0.714305
4.202000, 0.619017, 0.714305
4.205800, 0.621775, 0.714305
4.206200, 0.624533, 0.714305
4.216800, 0.627298, 0.714305
4.241200, 0.627298, 0.718042
4.255800, 0.630089, 0.718042
4.280200, 0.630089, 0.721814
4.281600, 0.632896, 0.721814
4.287400, 0.632896, 0.725592
4.332800, 0.635737, 0.725592
4.347600, 0.635737, 0.729423
4.364200, 0.638599, 0.729423
4.371000, 0.641465, 0.729423
4.405600, 0.644353, 0.729423
4.464200, 0.644353, 0.733357
4.473000, 0.647286, 0.733357
4.474200, 0.650220, 0.733357
4.481400, 0.653158, 0.733357
4.492400, 0.653158, 0.737316
4.502800, 0.656111, 0.737316
4.518600, 0.656111, 0.741298
4.530800, 0.659082, 0.741298
4.543800, 0.659082, 0.745302
4.545400, 0.659082, 0.749307
4.569600, 0.659082, 0.753334
4.574600, 0.662081, 0.753334
4.588800, 0.662081, 0.757377
4.613000, 0.665106, 0.757377
4.625000, 0.668139, 0.757377
4.676200, 0.671205, 0.757377
4.726200, 0.674304, 0.757377
4.732800, 0.677407, 0.757377
4.736800, 0.677407, 0.761551
4.763800, 0.680531, 0.761551
4.781200, 0.683666, 0.761551
4.790800, 0.683666, 0.765773
4.830400, 0.683666, 0.770030
4.831600, 0.686834, 0.770030
4.889200, 0.686834, 0.774338
4.919800, 0.686834, 0.778673
4.923600, 0.686834, 0.783012
4.952600, 0.690081, 0.783012
4.954200, 0.693329, 0.783012
4.959600, 0.696581, 0.783012
4.966600, 0.696581, 0.787389
4.977600, 0.699845, 0.787389
5.010200, 0.703130, 0.787389
5.027600, 0.706427, 0.787389
5.033800, 0.709728, 0.787389
5.046800, 0.709728, 0.791836
5.089200, 0.709728, 0.796320
5.092600, 0.709728, 0.800808
5.100400, 0.713072, 0.800808
5.150600, 0.713072, 0.805347
5.249400, 0.716514, 0.805347
5.255200, 0.719960, 0.805347
5.279000, 0.723421, 0.805347
5.296600, 0.723421, 0.810014
5.299600, 0.726896, 0.810014
5.303000, 0.726896, 0.814687
5.351800, 0.730405, 0.814687
5.363400, 0.733922, 0.814687
5.381800, 0.733922, 0.819429
5.385200, 0.733922, 0.824175
5.388600, 0.733922, 0.828923
5.392400, 0.733922, 0.833675
5.431400, 0.733922, 0.838461
5.466000, 0.737506, 0.838461
5.481800, 0.741100, 0.838461
5.572600, 0.741100, 0.843372
5.586600, 0.744763, 0.843372
5.621200, 0.748449, 0.843372
5.694000, 0.748449, 0.848389
5.876200, 0.748449, 0.853567
5.913800, 0.752327, 0.853567
5.963600, 0.752327, 0.858822
5.979400, 0.756248, 0.858822
6.032200, 0.756248, 0.864138
6.060600, 0.760221, 0.864138
6.069400, 0.760221, 0.869486
6.073600, 0.760221, 0.874838
6.180200, 0.764274, 0.874838
6.194600, 0.768336, 0.874838
6.211400, 0.768336, 0.880312
6.215000, 0.772411, 0.880312
6.227000, 0.776494, 0.880312
6.251800, 0.780593, 0.880312
6.294200, 0.784720, 0.880312
6.312800, 0.788859, 0.880312
6.337400, 0.788859, 0.885896
6.374200, 0.788859, 0.891513
6.387400, 0.793047, 0.891513
6.424200, 0.793047, 0.897174
6.510000, 0.793047, 0.902911
6.538600, 0.793047, 0.908673
6.601800, 0.797376, 0.908673
6.654800, 0.801740, 0.908673
6.697000, 0.806131, 0.908673
6.779600, 0.810576, 0.908673
6.814800, 0.815045, 0.908673
6.871000, 0.819550, 0.908673
6.915400, 0.824084, 0.908673
6.962800, 0.828650, 0.908673
7.116400, 0.833316, 0.908673
7.128800, 0.837990, 0.908673
7.132400, 0.842667, 0.908673
7.250400, 0.842667, 0.915062
7.683600, 0.847705, 0.915062
7.724200, 0.852770, 0.915062
7.796400, 0.852770, 0.921932
8.121600, 0.858095, 0.921932
8.419400, 0.858095, 0.929351
8.441400, 0.863630, 0.929351
8.804800, 0.869403, 0.929351
8.831200, 0.875194, 0.929351
8.861000, 0.881004, 0.929351
8.862000, 0.886815, 0.929351
8.904600, 0.892653, 0.929351
9.014600, 0.892653, 0.937295
9.127400, 0.892653, 0.945338
9.383400, 0.898806, 0.945338
9.446400, 0.905000, 0.945338
9.511600, 0.905000, 0.953719
9.669000, 0.905000, 0.962240
9.773800, 0.911409, 0.962240
9.877000, 0.917885, 0.962240
10.153400, 0.924543, 0.962240
10.400800, 0.931362, 0.962240
10.569400, 0.938293, 0.962240
10.719800, 0.945322, 0.962240
10.904200, 0.952471, 0.962240
11.203200, 0.959817, 0.962240
11.808200, 0.967560, 0.962240
12.021800, 0.967560, 0.972833
15.037400, 0.967560, 0.986084
15.792000, 0.967560, 1.000000
15.817600, 0.977931, 1.000000
15.906000, 0.988361, 1.000000
17.751000, 1.000000, 1.000000
